timestamp,close,high,low,open,volume,symbol
2017-03-21,10493.75,10669.650390625,10425.150390625,10669.650390625,31516000,NIFTY_PHARMA
2017-03-22,10510.5498046875,10525.400390625,10373.2998046875,10417.75,17254000,NIFTY_PHARMA
2017-03-23,10575.2001953125,10586.0498046875,10499.75,10541.5498046875,11555000,NIFTY_PHARMA
2017-03-24,10556.349609375,10620.2001953125,10516.7001953125,10581.400390625,8300000,NIFTY_PHARMA
2017-03-27,10441.900390625,10543.7001953125,10427.5498046875,10526.5,12444000,NIFTY_PHARMA
2017-03-28,10497.7001953125,10525.0498046875,10455.2998046875,10484.099609375,9443000,NIFTY_PHARMA
2017-03-29,10419.5,10522.650390625,10401.75,10522.650390625,11085000,NIFTY_PHARMA
2017-03-30,10407.2998046875,10469.2001953125,10389.5,10444.400390625,14037000,NIFTY_PHARMA
2017-03-31,10411.150390625,10461.5498046875,10389.9501953125,10420.7998046875,10044000,NIFTY_PHARMA
2017-04-03,10503.650390625,10512.7001953125,10398.650390625,10439.599609375,7799000,NIFTY_PHARMA
2017-04-05,10541.150390625,10556.900390625,10499.5,10551.7001953125,10365000,NIFTY_PHARMA
2017-04-06,10469.7001953125,10544.2998046875,10434.900390625,10542.0,7609000,NIFTY_PHARMA
2017-04-07,10285.7998046875,10455.7998046875,10260.650390625,10455.7998046875,15697000,NIFTY_PHARMA
2017-04-10,10315.7998046875,10335.599609375,10275.150390625,10317.0498046875,13095000,NIFTY_PHARMA
2017-04-11,10355.5498046875,10368.5498046875,10321.400390625,10340.849609375,9300000,NIFTY_PHARMA
2017-04-12,10445.2001953125,10481.099609375,10257.2998046875,10356.0,8778000,NIFTY_PHARMA
2017-04-13,10531.9501953125,10577.400390625,10448.0498046875,10494.849609375,8069000,NIFTY_PHARMA
2017-04-17,10448.5498046875,10542.849609375,10432.7998046875,10533.0,6587000,NIFTY_PHARMA
2017-04-18,10355.7998046875,10484.0,10343.5,10474.7001953125,9370000,NIFTY_PHARMA
2017-04-19,10321.0498046875,10411.9501953125,10307.349609375,10387.349609375,8777000,NIFTY_PHARMA
2017-04-20,10303.9501953125,10371.150390625,10282.4501953125,10350.150390625,7058000,NIFTY_PHARMA
2017-04-21,10208.5,10340.9501953125,10192.5,10340.9501953125,10331000,NIFTY_PHARMA
2017-04-24,10177.75,10212.9501953125,10103.25,10175.7001953125,12693000,NIFTY_PHARMA
2017-04-25,10241.4501953125,10252.349609375,10197.25,10217.4501953125,9550000,NIFTY_PHARMA
2017-04-26,10197.2001953125,10247.25,10137.25,10230.5,7722000,NIFTY_PHARMA
2017-04-27,10100.0,10226.0498046875,10079.5498046875,10225.0,12420000,NIFTY_PHARMA
2017-04-28,10120.900390625,10162.2001953125,10075.0498046875,10119.4501953125,10205000,NIFTY_PHARMA
2017-05-02,10036.349609375,10150.599609375,9979.650390625,10132.0498046875,11134000,NIFTY_PHARMA
2017-05-03,9981.7998046875,10092.599609375,9959.099609375,10058.650390625,10934000,NIFTY_PHARMA
2017-05-04,9979.0,10060.150390625,9942.650390625,9996.7998046875,10052000,NIFTY_PHARMA
2017-05-05,9935.150390625,10048.7998046875,9908.7001953125,9969.849609375,9553000,NIFTY_PHARMA
2017-05-08,10021.0498046875,10033.75,9924.5,9951.0498046875,6320000,NIFTY_PHARMA
2017-05-09,9997.7001953125,10040.0,9940.099609375,10037.099609375,10506000,NIFTY_PHARMA
2017-05-10,10106.2001953125,10150.150390625,10023.7001953125,10029.0,12018000,NIFTY_PHARMA
2017-05-11,10178.849609375,10197.099609375,10113.099609375,10152.0,9153000,NIFTY_PHARMA
2017-05-12,10121.400390625,10148.7001953125,10014.349609375,10133.7998046875,24390000,NIFTY_PHARMA
2017-05-15,10252.849609375,10278.349609375,10114.0498046875,10159.25,17490000,NIFTY_PHARMA
2017-05-16,10247.150390625,10301.25,10212.5498046875,10268.150390625,10603000,NIFTY_PHARMA
2017-05-17,10222.599609375,10263.9501953125,10183.7001953125,10254.2998046875,12109000,NIFTY_PHARMA
2017-05-18,10160.2998046875,10229.9501953125,10126.4501953125,10155.650390625,12552000,NIFTY_PHARMA
2017-05-19,10156.099609375,10223.599609375,10114.0498046875,10209.599609375,10930000,NIFTY_PHARMA
2017-05-22,9959.2001953125,10203.25,9936.599609375,10202.900390625,12250000,NIFTY_PHARMA
2017-05-23,9648.2998046875,9913.650390625,9528.9501953125,9904.5,24850000,NIFTY_PHARMA
2017-05-24,9446.9501953125,9649.0498046875,9385.5498046875,9633.5498046875,20831000,NIFTY_PHARMA
2017-05-25,9199.150390625,9434.099609375,9082.849609375,9421.7998046875,32749000,NIFTY_PHARMA
2017-05-26,9060.4501953125,9303.2998046875,9033.75,9173.599609375,30322000,NIFTY_PHARMA
2017-05-29,8757.7998046875,8913.0498046875,8634.900390625,8913.0498046875,65776000,NIFTY_PHARMA
2017-05-30,8990.2998046875,9013.2998046875,8725.2998046875,8742.0498046875,39476000,NIFTY_PHARMA
2017-05-31,9025.25,9088.650390625,8958.400390625,9063.650390625,36794000,NIFTY_PHARMA
2017-06-01,9104.9501953125,9279.5498046875,9039.0498046875,9044.4501953125,31362000,NIFTY_PHARMA
2017-06-02,9254.7001953125,9292.75,9169.650390625,9182.400390625,24317000,NIFTY_PHARMA
2017-06-05,9229.75,9307.400390625,9218.849609375,9267.5,12872000,NIFTY_PHARMA
2017-06-06,9174.599609375,9280.2001953125,9149.900390625,9280.0,13253000,NIFTY_PHARMA
2017-06-07,9300.5498046875,9337.2998046875,9156.849609375,9200.0,22384000,NIFTY_PHARMA
2017-06-08,9486.650390625,9551.400390625,9304.0498046875,9319.400390625,25342000,NIFTY_PHARMA
2017-06-09,9507.349609375,9531.900390625,9406.0498046875,9520.7998046875,12970000,NIFTY_PHARMA
2017-06-12,9583.849609375,9614.2998046875,9494.5498046875,9510.400390625,16236000,NIFTY_PHARMA
2017-06-13,9592.150390625,9707.5,9580.75,9682.0,18851000,NIFTY_PHARMA
2017-06-14,9576.0,9658.650390625,9540.849609375,9639.7001953125,11188000,NIFTY_PHARMA
2017-06-15,9695.849609375,9740.099609375,9554.650390625,9578.2998046875,24283000,NIFTY_PHARMA
2017-06-16,9525.5,9764.599609375,9506.150390625,9734.2001953125,23742000,NIFTY_PHARMA
2017-06-19,9489.2001953125,9564.9501953125,9422.650390625,9560.349609375,13620000,NIFTY_PHARMA
2017-06-20,9481.900390625,9546.5498046875,9449.599609375,9509.0,12417000,NIFTY_PHARMA
2017-06-21,9456.7998046875,9532.150390625,9402.5,9499.25,12069000,NIFTY_PHARMA
2017-06-22,9471.599609375,9536.75,9448.25,9470.25,15073000,NIFTY_PHARMA
2017-06-23,9478.150390625,9541.2001953125,9409.150390625,9476.0498046875,12032000,NIFTY_PHARMA
2017-06-27,9467.900390625,9575.5,9399.5498046875,9510.4501953125,15462000,NIFTY_PHARMA
2017-06-28,9482.349609375,9498.400390625,9402.599609375,9458.7001953125,11668000,NIFTY_PHARMA
2017-06-29,9428.2001953125,9513.7998046875,9408.400390625,9502.5498046875,18111000,NIFTY_PHARMA
2017-06-30,9606.400390625,9632.2001953125,9420.75,9436.849609375,13927000,NIFTY_PHARMA
2017-07-03,9616.2998046875,9648.150390625,9563.4501953125,9637.599609375,7015000,NIFTY_PHARMA
2017-07-04,9517.9501953125,9659.2001953125,9497.599609375,9656.2001953125,7013000,NIFTY_PHARMA
2017-07-05,9589.150390625,9612.150390625,9498.9501953125,9518.9501953125,13809000,NIFTY_PHARMA
2017-07-06,9598.4501953125,9661.7001953125,9580.099609375,9627.0,11528000,NIFTY_PHARMA
2017-07-07,9723.849609375,9778.099609375,9611.7998046875,9614.7998046875,17732000,NIFTY_PHARMA
2017-07-10,9884.4501953125,9919.5,9705.2998046875,9782.75,4028000,NIFTY_PHARMA
2017-07-11,9801.650390625,9948.75,9782.5,9911.150390625,12499000,NIFTY_PHARMA
2017-07-12,9817.7998046875,9859.5498046875,9775.900390625,9825.650390625,7806000,NIFTY_PHARMA
2017-07-13,9875.25,9910.349609375,9820.099609375,9827.0498046875,10333000,NIFTY_PHARMA
2017-07-14,9958.25,9994.650390625,9875.400390625,9897.9501953125,16567000,NIFTY_PHARMA
2017-07-17,9994.75,10020.349609375,9933.0,9993.849609375,12191000,NIFTY_PHARMA
2017-07-18,10024.2998046875,10096.7998046875,9968.9501953125,9983.0498046875,9455000,NIFTY_PHARMA
2017-07-19,10234.599609375,10245.4501953125,10118.599609375,10128.5,19344000,NIFTY_PHARMA
2017-07-20,10140.75,10259.650390625,10125.150390625,10256.0498046875,7281000,NIFTY_PHARMA
2017-07-21,10052.400390625,10130.650390625,9992.349609375,10130.650390625,9525000,NIFTY_PHARMA
2017-07-24,9980.5,10092.0,9964.7001953125,10079.849609375,9552000,NIFTY_PHARMA
2017-07-25,9930.5498046875,10003.0,9907.7998046875,9987.099609375,10771000,NIFTY_PHARMA
2017-07-26,10036.7998046875,10044.349609375,9920.0,9963.650390625,7996000,NIFTY_PHARMA
2017-07-27,9880.25,10059.7001953125,9845.9501953125,10051.599609375,17772000,NIFTY_PHARMA
2017-07-28,9672.599609375,9821.25,9641.150390625,9821.25,17150000,NIFTY_PHARMA
2017-07-31,9476.400390625,9707.9501953125,9456.7001953125,9707.9501953125,17258000,NIFTY_PHARMA
2017-08-01,9517.2998046875,9602.25,9482.349609375,9488.900390625,14167000,NIFTY_PHARMA
2017-08-02,9453.9501953125,9557.4501953125,9434.2998046875,9555.099609375,15022000,NIFTY_PHARMA
2017-08-03,9336.900390625,9566.4501953125,9308.400390625,9481.7001953125,20164000,NIFTY_PHARMA
2017-08-04,9256.849609375,9287.900390625,9104.2001953125,9285.7998046875,18649000,NIFTY_PHARMA
2017-08-07,9229.0498046875,9323.0498046875,9210.4501953125,9280.5498046875,8102000,NIFTY_PHARMA
2017-08-08,9125.849609375,9264.7001953125,9109.349609375,9240.0498046875,10151000,NIFTY_PHARMA
2017-08-09,8766.25,9076.2001953125,8714.900390625,9070.150390625,25646000,NIFTY_PHARMA
2017-08-10,8513.2001953125,8917.5498046875,8390.599609375,8757.2998046875,28283000,NIFTY_PHARMA
2017-08-11,8521.349609375,8604.7998046875,8314.5,8445.25,28479000,NIFTY_PHARMA
2017-08-14,8758.099609375,8786.349609375,8483.650390625,8494.0498046875,31831000,NIFTY_PHARMA
2017-08-16,8859.400390625,8870.0498046875,8679.2001953125,8807.9501953125,16687000,NIFTY_PHARMA
2017-08-17,8797.099609375,8909.7001953125,8779.5,8881.5498046875,11665000,NIFTY_PHARMA
2017-08-18,8639.400390625,8758.9501953125,8576.849609375,8758.9501953125,11988000,NIFTY_PHARMA
2017-08-21,8490.2001953125,8696.849609375,8468.7001953125,8691.7998046875,10729000,NIFTY_PHARMA
2017-08-22,8566.650390625,8630.5,8494.5498046875,8555.150390625,12168000,NIFTY_PHARMA
2017-08-23,8615.849609375,8641.7001953125,8580.849609375,8619.150390625,10757000,NIFTY_PHARMA
2017-08-24,8902.0498046875,8921.400390625,8615.7998046875,8637.099609375,23178000,NIFTY_PHARMA
2017-08-28,8975.0498046875,9031.349609375,8896.7998046875,8949.2998046875,17137000,NIFTY_PHARMA
2017-08-29,8865.0498046875,8956.0,8845.650390625,8948.2998046875,9273000,NIFTY_PHARMA
2017-08-30,8908.0498046875,8987.150390625,8894.599609375,8937.9501953125,9043000,NIFTY_PHARMA
2017-08-31,8859.650390625,8939.5,8841.150390625,8928.2001953125,13220000,NIFTY_PHARMA
2017-09-01,9071.7001953125,9088.900390625,8925.400390625,8936.849609375,16245000,NIFTY_PHARMA
2017-09-04,9070.349609375,9120.349609375,8929.400390625,9093.9501953125,13845000,NIFTY_PHARMA
2017-09-05,9037.599609375,9127.650390625,9003.9501953125,9126.75,10831000,NIFTY_PHARMA
2017-09-06,8897.2998046875,8980.0,8883.75,8978.5498046875,14524000,NIFTY_PHARMA
2017-09-07,8948.7998046875,8985.25,8873.0,8937.75,13853000,NIFTY_PHARMA
2017-09-08,8840.2998046875,8998.5498046875,8793.25,8956.2001953125,12226000,NIFTY_PHARMA
2017-09-11,8804.4501953125,8917.650390625,8787.650390625,8888.25,11496000,NIFTY_PHARMA
2017-09-12,8996.099609375,9009.5498046875,8795.849609375,8856.7998046875,23874000,NIFTY_PHARMA
2017-09-13,9140.599609375,9211.75,8967.25,9008.099609375,36033000,NIFTY_PHARMA
2017-09-14,9380.849609375,9396.400390625,9246.7998046875,9257.650390625,28726000,NIFTY_PHARMA
2017-09-15,9338.0,9378.5,9237.849609375,9321.7998046875,23953000,NIFTY_PHARMA
2017-09-18,9339.5498046875,9403.5498046875,9217.5498046875,9378.9501953125,17701000,NIFTY_PHARMA
2017-09-19,9293.9501953125,9417.2998046875,9269.599609375,9357.400390625,21498000,NIFTY_PHARMA
2017-09-20,9319.849609375,9372.150390625,9231.7998046875,9327.400390625,31410000,NIFTY_PHARMA
2017-09-21,9629.75,9663.099609375,9363.2998046875,9364.9501953125,46698000,NIFTY_PHARMA
2017-09-22,9465.4501953125,9709.2001953125,9428.7998046875,9629.150390625,31605000,NIFTY_PHARMA
2017-09-25,9297.0498046875,9474.150390625,9239.400390625,9468.0,21015000,NIFTY_PHARMA
2017-09-26,9297.900390625,9377.2001953125,9234.9501953125,9294.2998046875,15754000,NIFTY_PHARMA
2017-09-27,9036.4501953125,9257.900390625,8997.25,9254.75,28248000,NIFTY_PHARMA
2017-09-28,9111.5498046875,9182.400390625,8977.25,9037.650390625,36153000,NIFTY_PHARMA
2017-09-29,9172.599609375,9245.2998046875,9112.0,9131.099609375,18972000,NIFTY_PHARMA
2017-10-03,9214.9501953125,9314.900390625,9196.150390625,9308.9501953125,11102000,NIFTY_PHARMA
2017-10-04,9372.2998046875,9407.150390625,9208.150390625,9245.2001953125,17046000,NIFTY_PHARMA
2017-10-05,9394.150390625,9508.650390625,9377.349609375,9404.900390625,16483000,NIFTY_PHARMA
2017-10-06,9477.75,9497.599609375,9402.5,9444.2001953125,13756000,NIFTY_PHARMA
2017-10-09,9505.7001953125,9568.5498046875,9463.7998046875,9497.150390625,13269000,NIFTY_PHARMA
2017-10-10,9530.2998046875,9608.900390625,9506.75,9556.75,10087000,NIFTY_PHARMA
2017-10-11,9441.150390625,9586.849609375,9385.150390625,9563.349609375,12004000,NIFTY_PHARMA
2017-10-12,9577.099609375,9592.599609375,9483.5,9561.5,16410000,NIFTY_PHARMA
2017-10-13,9545.599609375,9613.7998046875,9526.349609375,9593.7998046875,9108000,NIFTY_PHARMA
2017-10-16,9692.5498046875,9705.349609375,9579.4501953125,9588.099609375,12639000,NIFTY_PHARMA
2017-10-17,9740.5498046875,9752.599609375,9638.849609375,9683.349609375,12261000,NIFTY_PHARMA
2017-10-18,9622.599609375,9760.7998046875,9611.599609375,9760.7998046875,8819000,NIFTY_PHARMA
2017-10-19,9593.5,9655.650390625,9561.099609375,9646.400390625,1416000,NIFTY_PHARMA
2017-10-23,9542.2001953125,9654.849609375,9495.75,9637.900390625,8711000,NIFTY_PHARMA
2017-10-24,9490.0,9561.849609375,9479.5498046875,9554.5498046875,6930000,NIFTY_PHARMA
2017-10-25,9346.75,9539.849609375,9332.650390625,9527.7001953125,7758000,NIFTY_PHARMA
2017-10-26,9428.349609375,9474.849609375,9302.2001953125,9385.349609375,12466000,NIFTY_PHARMA
2017-10-27,9650.099609375,9722.849609375,9488.0498046875,9497.2001953125,18349000,NIFTY_PHARMA
2017-10-30,9754.849609375,9852.599609375,9599.099609375,9686.0498046875,19098000,NIFTY_PHARMA
2017-10-31,9756.0,9829.2001953125,9697.9501953125,9753.75,14011000,NIFTY_PHARMA
2017-11-01,9711.5498046875,9827.400390625,9694.2001953125,9750.0498046875,13851000,NIFTY_PHARMA
2017-11-02,10004.5,10060.349609375,9782.599609375,9782.599609375,35808000,NIFTY_PHARMA
2017-11-03,9897.2001953125,10062.5,9845.349609375,10052.25,16413000,NIFTY_PHARMA
2017-11-06,9894.099609375,9962.099609375,9854.2001953125,9886.7001953125,12907000,NIFTY_PHARMA
2017-11-07,9469.75,9986.599609375,9364.25,9953.5,49481000,NIFTY_PHARMA
2017-11-08,9494.9501953125,9659.25,9483.400390625,9553.0498046875,27445000,NIFTY_PHARMA
2017-11-09,9435.849609375,9623.2001953125,9289.0498046875,9616.650390625,19437000,NIFTY_PHARMA
2017-11-10,9311.5,9484.099609375,9262.5,9460.400390625,21351000,NIFTY_PHARMA
2017-11-13,9238.849609375,9345.4501953125,9168.7001953125,9334.650390625,18026000,NIFTY_PHARMA
2017-11-14,9208.4501953125,9284.0,9174.2998046875,9240.900390625,20513000,NIFTY_PHARMA
2017-11-15,9025.2001953125,9193.7998046875,8990.150390625,9170.650390625,17782000,NIFTY_PHARMA
2017-11-16,9082.650390625,9102.849609375,9003.599609375,9045.25,12715000,NIFTY_PHARMA
2017-11-17,9161.7998046875,9221.2998046875,9137.4501953125,9159.5,11396000,NIFTY_PHARMA
2017-11-20,9143.349609375,9200.400390625,9119.900390625,9184.2001953125,10961000,NIFTY_PHARMA
2017-11-21,9346.5498046875,9419.349609375,9155.2001953125,9173.7001953125,19878000,NIFTY_PHARMA
2017-11-22,9278.0,9365.5,9255.900390625,9353.5498046875,12741000,NIFTY_PHARMA
2017-11-23,9293.2001953125,9321.599609375,9244.75,9290.650390625,11672000,NIFTY_PHARMA
2017-11-24,9364.2998046875,9371.0498046875,9292.9501953125,9320.25,11046000,NIFTY_PHARMA
2017-11-27,9368.7001953125,9392.849609375,9294.349609375,9324.9501953125,9800000,NIFTY_PHARMA
2017-11-28,9318.5,9396.650390625,9285.400390625,9368.4501953125,10916000,NIFTY_PHARMA
2017-11-29,9351.849609375,9401.4501953125,9327.7998046875,9336.849609375,9127000,NIFTY_PHARMA
2017-11-30,9238.75,9364.5,9219.400390625,9328.2998046875,20391000,NIFTY_PHARMA
2017-12-01,9083.849609375,9301.2001953125,9055.9501953125,9280.5498046875,11714000,NIFTY_PHARMA
2017-12-04,9052.0,9152.900390625,9010.7001953125,9137.25,9896000,NIFTY_PHARMA
2017-12-05,9043.150390625,9074.650390625,8981.9501953125,9040.2001953125,9562000,NIFTY_PHARMA
2017-12-06,8938.2001953125,9063.25,8923.5498046875,9047.849609375,9627000,NIFTY_PHARMA
2017-12-07,8960.400390625,9016.150390625,8923.5498046875,8944.9501953125,11108000,NIFTY_PHARMA
2017-12-08,9098.4501953125,9121.650390625,8977.849609375,8986.599609375,11023000,NIFTY_PHARMA
2017-12-11,9186.099609375,9206.099609375,9129.9501953125,9162.400390625,10434000,NIFTY_PHARMA
2017-12-12,9119.099609375,9273.150390625,9099.2001953125,9271.650390625,12479000,NIFTY_PHARMA
2017-12-13,9002.7998046875,9160.400390625,8982.150390625,9135.7998046875,10989000,NIFTY_PHARMA
2017-12-14,9070.849609375,9087.9501953125,8975.4501953125,9032.599609375,10662000,NIFTY_PHARMA
2017-12-15,9100.2998046875,9162.25,9081.099609375,9152.400390625,15012000,NIFTY_PHARMA
2017-12-18,9230.4501953125,9286.400390625,8921.2998046875,9102.2001953125,11878000,NIFTY_PHARMA
2017-12-19,9299.650390625,9313.650390625,9233.4501953125,9284.900390625,10342000,NIFTY_PHARMA
2017-12-20,9285.4501953125,9365.7998046875,9260.349609375,9314.650390625,10686000,NIFTY_PHARMA
2017-12-21,9321.599609375,9418.150390625,9303.099609375,9335.25,14243000,NIFTY_PHARMA
2017-12-22,9326.599609375,9361.0,9309.2001953125,9346.9501953125,9578000,NIFTY_PHARMA
2017-12-26,9416.0,9436.099609375,9307.4501953125,9336.650390625,10633000,NIFTY_PHARMA
2017-12-27,9639.849609375,9699.650390625,9438.5,9447.75,38497000,NIFTY_PHARMA
2017-12-28,9584.2001953125,9732.900390625,9559.650390625,9683.099609375,22514000,NIFTY_PHARMA
2017-12-29,9620.099609375,9675.099609375,9590.75,9635.150390625,13064000,NIFTY_PHARMA
2018-01-01,9618.150390625,9740.599609375,9588.9501953125,9627.400390625,10894000,NIFTY_PHARMA
2018-01-02,9565.7998046875,9708.4501953125,9531.0,9662.2001953125,9653000,NIFTY_PHARMA
2018-01-03,9519.5498046875,9605.150390625,9505.5498046875,9585.650390625,11199000,NIFTY_PHARMA
2018-01-04,9633.599609375,9649.0498046875,9476.4501953125,9535.900390625,13215000,NIFTY_PHARMA
2018-01-05,9701.0498046875,9717.150390625,9614.2001953125,9666.25,13419000,NIFTY_PHARMA
2018-01-08,9838.25,9939.0498046875,9750.650390625,9759.7998046875,22590000,NIFTY_PHARMA
2018-01-09,9770.2001953125,9875.7001953125,9747.0,9866.5498046875,10164000,NIFTY_PHARMA
2018-01-10,9748.599609375,9863.5,9716.099609375,9789.75,13185000,NIFTY_PHARMA
2018-01-11,9772.849609375,9849.7998046875,9708.599609375,9752.599609375,12681000,NIFTY_PHARMA
2018-01-12,9741.849609375,9825.2001953125,9656.0,9795.849609375,8858000,NIFTY_PHARMA
2018-01-15,9659.75,9776.5498046875,9650.0,9764.0,8582000,NIFTY_PHARMA
2018-01-16,9623.4501953125,9722.0498046875,9589.400390625,9675.599609375,11977000,NIFTY_PHARMA
2018-01-17,9744.2998046875,9757.9501953125,9565.9501953125,9648.400390625,12954000,NIFTY_PHARMA
2018-01-18,9626.4501953125,9819.400390625,9581.5498046875,9779.650390625,12085000,NIFTY_PHARMA
2018-01-19,9637.7998046875,9668.5498046875,9566.7001953125,9648.599609375,12639000,NIFTY_PHARMA
2018-01-22,9654.7998046875,9680.9501953125,9587.099609375,9621.349609375,8926000,NIFTY_PHARMA
2018-01-23,9767.2998046875,9827.349609375,9670.849609375,9688.0,14086000,NIFTY_PHARMA
2018-01-24,9826.400390625,9903.400390625,9717.099609375,9752.25,17428000,NIFTY_PHARMA
2018-01-25,9729.150390625,9920.5498046875,9715.7998046875,9857.650390625,18845000,NIFTY_PHARMA
2018-01-29,9622.349609375,9752.0498046875,9592.400390625,9716.2001953125,13711000,NIFTY_PHARMA
2018-01-30,9563.5498046875,9605.150390625,9500.2001953125,9602.9501953125,10125000,NIFTY_PHARMA
2018-01-31,9384.75,9565.2998046875,9329.2001953125,9550.75,13771000,NIFTY_PHARMA
2018-02-01,9158.7001953125,9391.7001953125,9075.75,9391.5,18427000,NIFTY_PHARMA
2018-02-02,9042.75,9305.599609375,9014.0,9113.9501953125,21784000,NIFTY_PHARMA
2018-02-05,9069.5,9095.900390625,8859.650390625,8910.900390625,11035000,NIFTY_PHARMA
2018-02-06,8871.25,8962.75,8729.099609375,8773.099609375,18342000,NIFTY_PHARMA
2018-02-07,8935.7998046875,8975.900390625,8879.400390625,8967.5498046875,18893000,NIFTY_PHARMA
2018-02-08,9262.4501953125,9282.2001953125,8927.849609375,8949.0,35209000,NIFTY_PHARMA
2018-02-09,9222.5498046875,9245.900390625,9044.2998046875,9052.7998046875,23246000,NIFTY_PHARMA
2018-02-12,9339.9501953125,9453.75,9271.0,9298.0498046875,22125000,NIFTY_PHARMA
2018-02-14,9249.2001953125,9374.0,9212.25,9367.5,13662000,NIFTY_PHARMA
2018-02-15,9207.5,9327.7001953125,9186.5498046875,9215.7001953125,17518000,NIFTY_PHARMA
2018-02-16,9180.900390625,9262.150390625,9141.0498046875,9231.849609375,12431000,NIFTY_PHARMA
2018-02-19,9027.900390625,9198.650390625,8941.900390625,9188.2998046875,10481000,NIFTY_PHARMA
2018-02-20,9020.75,9086.5,8982.099609375,9054.4501953125,9167000,NIFTY_PHARMA
2018-02-21,8843.400390625,9073.5,8753.5498046875,9054.5,31144000,NIFTY_PHARMA
2018-02-22,8861.75,8901.4501953125,8787.0498046875,8832.7001953125,31118000,NIFTY_PHARMA
2018-02-23,9095.400390625,9124.7001953125,8909.7998046875,8924.2998046875,43213000,NIFTY_PHARMA
2018-02-26,9065.099609375,9097.849609375,9016.7001953125,9091.75,16517000,NIFTY_PHARMA
2018-02-27,9023.4501953125,9146.599609375,9002.5498046875,9081.5,13168000,NIFTY_PHARMA
2018-02-28,8960.25,9093.0498046875,8938.9501953125,8995.0,16221000,NIFTY_PHARMA
2018-03-01,8917.75,9003.900390625,8905.2001953125,8966.400390625,12978000,NIFTY_PHARMA
2018-03-05,8855.7998046875,8905.5498046875,8770.7998046875,8888.849609375,22780000,NIFTY_PHARMA
2018-03-06,8749.5498046875,8955.599609375,8723.7998046875,8945.849609375,22185000,NIFTY_PHARMA
2018-03-07,8615.0,8756.2998046875,8600.9501953125,8753.599609375,15401000,NIFTY_PHARMA
2018-03-08,8586.349609375,8696.5498046875,8499.849609375,8672.650390625,16837000,NIFTY_PHARMA
2018-03-09,8515.7001953125,8688.0,8491.5,8611.5498046875,12322000,NIFTY_PHARMA
2018-03-12,8600.7001953125,8618.150390625,8492.7001953125,8582.900390625,11621000,NIFTY_PHARMA
2018-03-13,8712.099609375,8739.7998046875,8593.2001953125,8594.400390625,11753000,NIFTY_PHARMA
2018-03-14,8701.5498046875,8726.7998046875,8656.7001953125,8709.7001953125,7529000,NIFTY_PHARMA
2018-03-15,8670.5498046875,8796.099609375,8644.849609375,8708.25,8843000,NIFTY_PHARMA
2018-03-16,8546.7998046875,8738.2998046875,8528.7001953125,8639.7998046875,19432000,NIFTY_PHARMA
2018-03-19,8512.900390625,8618.150390625,8490.400390625,8606.25,11977000,NIFTY_PHARMA
2018-03-20,8578.7001953125,8601.2001953125,8395.2998046875,8471.849609375,19206000,NIFTY_PHARMA
2018-03-21,8525.4501953125,8674.099609375,8505.5,8639.2001953125,11606000,NIFTY_PHARMA
2018-03-22,8474.0,8625.7001953125,8459.0,8590.150390625,14897000,NIFTY_PHARMA
2018-03-23,8327.400390625,8406.0498046875,8280.4501953125,8378.2001953125,13138000,NIFTY_PHARMA
2018-03-26,8390.5,8406.25,8282.0498046875,8323.25,15534000,NIFTY_PHARMA
2018-03-27,8452.5,8491.7001953125,8417.7001953125,8422.2998046875,13668000,NIFTY_PHARMA
2018-03-28,8358.0498046875,8456.7001953125,8332.150390625,8445.2998046875,24460000,NIFTY_PHARMA
2018-04-02,8620.849609375,8637.400390625,8385.2998046875,8424.400390625,15415000,NIFTY_PHARMA
2018-04-03,8664.7001953125,8701.5498046875,8568.5498046875,8583.099609375,16472000,NIFTY_PHARMA
2018-04-04,8569.5,8732.0498046875,8545.650390625,8716.349609375,13687000,NIFTY_PHARMA
2018-04-05,8655.650390625,8732.9501953125,8621.150390625,8637.5498046875,11206000,NIFTY_PHARMA
2018-04-06,8772.400390625,8808.5498046875,8643.900390625,8657.9501953125,17634000,NIFTY_PHARMA
2018-04-09,8738.150390625,8841.5498046875,8721.0498046875,8785.849609375,12355000,NIFTY_PHARMA
2018-04-10,8719.599609375,8816.7998046875,8698.75,8763.2001953125,11657000,NIFTY_PHARMA
2018-04-11,8761.7998046875,8789.25,8691.650390625,8752.9501953125,13136000,NIFTY_PHARMA
2018-04-12,8685.0498046875,8752.599609375,8669.2001953125,8752.599609375,13901000,NIFTY_PHARMA
2018-04-13,8730.599609375,8787.099609375,8678.0498046875,8694.7001953125,11271000,NIFTY_PHARMA
2018-04-16,8867.2001953125,8877.099609375,8696.25,8707.900390625,18148000,NIFTY_PHARMA
2018-04-17,8827.75,8893.9501953125,8803.4501953125,8890.599609375,12894000,NIFTY_PHARMA
2018-04-18,8790.0,8904.099609375,8772.7998046875,8858.75,11764000,NIFTY_PHARMA
2018-04-19,8829.75,8848.150390625,8768.900390625,8833.150390625,11082000,NIFTY_PHARMA
2018-04-20,8819.7998046875,8846.349609375,8769.349609375,8813.400390625,12866000,NIFTY_PHARMA
2018-04-23,8949.900390625,8976.7998046875,8781.099609375,8781.099609375,15842000,NIFTY_PHARMA
2018-04-24,8984.150390625,9092.7001953125,8950.2001953125,8988.7001953125,22448000,NIFTY_PHARMA
