date,daily_return,portfolio_value,n_open
2026-02-05,-0.004031362295756269,1.541889638888589,4
2026-02-06,0.01590192111871125,1.5664086462999536,2
2026-02-09,0.009182282735464354,1.5807918533695557,1
2026-02-10,0.00255301433991454,1.5848276376396284,1
2026-02-11,-0.005577464703327329,1.5759883174298357,4
2026-02-12,-0.012754153222319077,1.5558879209527507,5
2026-02-13,0.013976740486136972,1.5776341626494226,4
2026-02-16,0.00020756548173345114,1.5779616250443922,4
2026-02-18,-0.015026085906181317,1.5542510381098178,4
2026-02-19,0.00553094935719054,1.5628475218899638,3
2026-02-20,0.01678508376278587,1.5890800484533492,5
2026-02-23,0.000234980330131375,1.5894534510077398,4
2026-02-25,-0.012715440431249392,1.5692428503332072,5
2026-02-26,-0.01678386040734443,1.5429048973879913,5
2026-02-27,-0.017996655483374147,1.5151377695060888,3
2026-03-02,-0.0032816328046002424,1.5101656436981887,4
2026-03-05,-0.010149969306594654,1.4948375087667785,4
2026-03-06,-0.028549039829573512,1.4521613331902554,5
2026-03-09,-0.005443727803308107,1.4442561621658785,4
2026-03-10,-0.013147343362239128,1.425268030498854,4
2026-03-11,-0.00850832098301486,1.4131413926085403,4
2026-03-12,-0.01514700713082202,1.391736529857839,1
2026-03-13,-0.0016191610722286142,1.3894830842458947,1
2026-03-16,-0.003061337074524384,1.3852294081656682,1
2026-03-17,-0.003061337074524384,1.3809887540217292,1
2026-03-18,-0.003061337074524384,1.3767610819495413,1
2026-03-19,0.0,1.3767610819495413,0
2026-03-20,0.0,1.3767610819495413,0
2026-03-23,0.0,1.3767610819495413,0
2026-03-24,0.0,1.3767610819495413,0
2026-03-25,0.0,1.3767610819495413,0
2026-03-30,0.0,1.3767610819495413,0
2026-04-02,0.0,1.3767610819495413,0
2026-04-07,0.0,1.3767610819495413,0
