date,daily_return,portfolio_value,n_open
2026-02-05,3.0752352195434485e-05,1.2220766944010173,7
2026-02-06,0.009453845515014367,1.2336300186773839,5
2026-02-09,0.003653903059345945,1.23813758317673,5
2026-02-10,-0.0026957292705637654,1.2347998994527756,4
2026-02-11,-0.009373617657779845,1.2232253573114402,6
2026-02-12,-0.012708520677324038,1.2076799725650207,7
2026-02-13,0.0037278500611405,1.2121820224245852,7
2026-02-16,-0.004877884316611701,1.2062691387485216,7
2026-02-18,-0.014398916434058433,1.188900170222698,7
2026-02-19,0.004377554879964871,1.1941046459646476,6
2026-02-20,0.011692910439273743,1.208067204645033,8
2026-02-23,-0.0035034032137779966,1.2038348581178198,6
2026-02-25,-0.0036384940307888913,1.1994547121725025,8
2026-02-26,-0.01787312857898434,1.1780167038771747,7
2026-02-27,-0.02027526884666518,1.1541320985002026,4
2026-03-02,-0.006460555573485939,1.1466757639386982,7
2026-03-05,-0.012100789939917866,1.1328000813900811,8
2026-03-06,-0.020694983788108717,1.109356802070545,8
2026-03-09,0.0008922310919688425,1.1103466047014394,6
2026-03-10,-0.003967821459022081,1.1059409476163526,6
2026-03-11,-0.0005236784709065079,1.105361790151992,6
2026-03-12,-0.009293993552910523,1.0950885648006858,2
2026-03-13,0.0007650884025036664,1.0959264043613293,2
2026-03-16,-0.00013627159893118967,1.095777060717896,1
2026-03-17,-0.00191333567157774,1.0936804713795278,1
2026-03-18,-0.00191333567157774,1.0915878935203296,1
2026-03-19,0.0,1.0915878935203296,0
2026-03-20,0.0,1.0915878935203296,0
2026-03-23,0.0,1.0915878935203296,0
2026-03-24,0.0,1.0915878935203296,0
2026-03-25,0.0,1.0915878935203296,0
2026-03-30,0.0,1.0915878935203296,0
2026-04-02,0.0,1.0915878935203296,0
2026-04-07,0.0,1.0915878935203296,0
